Step,Reward
run 1,398,0.5984292030334473,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,399,0.5925447344779968,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,400,0.5903701782226562,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,401,-0.09900674223899841,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,402,-0.10347805172204971,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,403,-0.047016724944114685,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,404,-0.015802837908267975,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,405,0.00522183533757925,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,406,-0.013992119580507278,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,407,-0.03530619293451309,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,408,-0.006753005087375641,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,409,-0.0010772477835416794,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,410,-0.012403848581016064,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,411,-0.026686396449804306,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,412,-0.009123137220740318,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,413,-0.041545454412698746,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,414,-0.027761543169617653,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,415,-0.027454834431409836,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,416,-0.012399228289723396,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,417,-0.005478881299495697,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,418,0.58734530210495,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,419,0.625590980052948,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,420,0.6173506379127502,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,421,0.6092205047607422,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,422,0.6172819137573242,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,423,0.6227733492851257,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,424,0.6204221248626709,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,425,0.61424720287323,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,426,0.6251567602157593,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,427,0.6241800785064697,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,428,0.6285562515258789,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,429,0.6261187195777893,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
run 1,430,0.6097778677940369,False,0.9625747203826904,11.549994468688965,10.505105972290039,1.2136753797531128,-0.0002471936750225723,-0.03238784521818161,0.0,-0.0012624517548829317,-0.8337985873222351,0.05369534716010094,0.17862997949123383,1,0
